episode,reward,length,success
8645,168.5041,98,1
8646,150.8212,83,1
8647,137.9816,57,1
8648,157.8549,87,1
8649,138.5755,71,1
8650,153.7969,76,1
8651,168.5624,104,1
8652,135.0879,63,1
8653,158.2824,90,1
8654,133.4445,65,1
8655,159.8470,85,1
8656,147.2809,76,1
8657,172.5538,105,1
8658,147.9515,78,1
8659,173.2075,105,1
8660,151.8518,73,1
8661,-98.8031,2,0
8662,129.3450,57,1
8663,129.5792,51,1
8664,168.0383,99,1
8665,141.3709,67,1
8666,131.1366,55,1
8667,156.9505,83,1
8668,155.0440,86,1
8669,143.2144,92,1
8670,152.9449,78,1
8671,156.4921,90,1
8672,140.6485,76,1
8673,186.0690,124,1
8674,151.8430,85,1
8675,133.2994,61,1
8676,162.2787,89,1
8677,164.9629,111,1
8678,158.1367,88,1
8679,150.6288,83,1
8680,160.7892,91,1
8681,172.4006,97,1
8682,156.9082,90,1
8683,138.1116,72,1
8684,133.9563,67,1
8685,124.4452,45,1
8686,140.8311,67,1
8687,146.8611,68,1
8688,161.3741,97,1
8689,155.6604,86,1
8690,177.0055,112,1
8691,160.7787,92,1
8692,175.5861,111,1
8693,126.4142,47,1
8694,132.1012,49,1
8695,141.5806,68,1
8696,178.0789,115,1
8697,150.1263,77,1
8698,139.5206,64,1
8699,160.8711,88,1
8700,133.9453,56,1
8701,152.1910,86,1
8702,-99.3049,9,0
8703,148.9703,77,1
8704,150.1679,73,1
8705,173.4265,118,1
8706,132.3366,54,1
8707,161.8944,94,1
8708,146.4239,80,1
8709,171.9428,101,1
8710,151.6674,77,1
8711,157.2388,90,1
8712,157.5614,84,1
8713,148.5381,81,1
8714,132.2551,50,1
8715,161.2326,95,1
8716,172.2761,103,1
8717,155.8555,87,1
8718,152.3790,88,1
8719,148.9833,74,1
8720,167.0857,109,1
8721,158.6229,95,1
8722,143.6162,74,1
8723,151.8185,78,1
8724,143.9447,69,1
8725,145.8219,69,1
8726,151.4792,78,1
8727,142.2537,64,1
8728,138.6008,60,1
8729,141.4590,70,1
8730,175.0417,104,1
8731,183.9673,120,1
8732,159.7464,90,1
8733,131.6181,52,1
8734,-92.2355,25,0
8735,138.8867,72,1
8736,127.8973,59,1
8737,132.4601,58,1
8738,-99.6906,5,0
8739,163.4794,104,1
8740,138.5819,59,1
8741,161.0931,88,1
8742,145.2414,73,1
8743,151.6141,90,1
8744,135.8185,52,1
8745,148.7999,82,1
8746,146.5934,74,1
8747,-78.0543,39,0
8748,141.5485,68,1
8749,153.1376,84,1
8750,163.1197,97,1
8751,157.1259,86,1
8752,145.8711,72,1
8753,-95.6261,6,0
8754,153.5535,82,1
8755,175.9266,111,1
8756,139.2101,67,1
8757,157.5566,86,1
8758,174.6123,110,1
8759,148.8552,81,1
8760,162.8089,90,1
8761,143.9584,75,1
8762,137.5935,58,1
8763,171.3190,106,1
8764,133.7349,57,1
8765,124.0952,51,1
8766,160.3241,87,1
8767,144.8159,70,1
8768,128.7367,51,1
8769,140.7198,61,1
8770,147.5363,69,1
8771,155.6314,83,1
8772,134.0828,59,1
8773,153.2506,85,1
8774,167.0296,97,1
8775,154.1792,78,1
8776,151.7976,80,1
8777,149.0657,73,1
8778,140.3577,66,1
8779,175.5364,105,1
8780,151.8508,79,1
8781,142.5970,67,1
8782,142.5703,64,1
8783,137.0111,57,1
8784,153.6391,75,1
8785,156.0896,85,1
8786,156.7649,92,1
8787,135.1567,59,1
8788,154.7612,86,1
8789,180.9239,116,1
8790,156.3392,83,1
8791,161.1414,95,1
8792,153.3446,89,1
8793,159.4622,88,1
8794,181.5270,106,1
8795,166.8128,96,1
8796,146.3816,96,1
8797,122.0130,43,1
8798,181.2751,116,1
8799,126.2380,42,1
8800,162.6046,103,1
8801,164.9915,186,1
8802,-95.3783,16,0
8803,145.1119,72,1
8804,161.1025,84,1
8805,161.8962,90,1
8806,161.6690,93,1
8807,148.2762,78,1
8808,-96.2411,9,0
8809,137.6217,58,1
8810,147.2471,73,1
8811,138.8412,58,1
8812,161.1695,89,1
8813,155.9254,82,1
8814,168.2923,98,1
8815,182.2987,111,1
8816,175.1504,105,1
8817,158.8393,87,1
8818,155.2769,88,1
8819,151.6838,75,1
8820,147.1544,76,1
8821,139.2672,63,1
8822,134.9831,55,1
8823,161.8831,90,1
8824,148.1020,75,1
8825,-97.7138,8,0
8826,166.7869,96,1
8827,178.4571,109,1
8828,152.7588,73,1
8829,154.7154,84,1
8830,169.3965,112,1
8831,170.8145,96,1
8832,184.1727,118,1
8833,161.3574,93,1
8834,150.4352,77,1
8835,160.3668,93,1
8836,145.5864,83,1
8837,136.9944,58,1
8838,162.6143,88,1
8839,165.7916,92,1
8840,155.3056,87,1
8841,140.0396,65,1
8842,141.2915,69,1
8843,161.8075,92,1
8844,137.6396,60,1
8845,164.7155,95,1
8846,148.6258,73,1
8847,156.7895,80,1
8848,159.0819,85,1
8849,157.3515,84,1
8850,135.2501,59,1
8851,129.2365,59,1
8852,167.2355,98,1
8853,153.9594,89,1
8854,138.5987,68,1
8855,163.2025,89,1
8856,-99.2478,5,0
8857,145.8515,88,1
8858,135.4662,57,1
8859,133.2819,52,1
8860,163.1484,95,1
8861,131.6623,57,1
8862,165.6389,105,1
8863,164.4635,105,1
8864,149.2045,82,1
8865,153.6085,76,1
8866,163.9679,94,1
8867,159.9885,90,1
8868,146.1160,76,1
8869,147.2497,78,1
8870,149.2138,77,1
8871,130.2234,53,1
8872,129.5833,56,1
8873,153.8939,79,1
8874,169.4815,94,1
8875,140.1075,66,1
8876,127.2499,43,1
8877,146.9136,73,1
8878,179.1103,112,1
8879,135.5421,61,1
8880,126.1367,60,1
8881,160.3498,87,1
8882,162.2987,90,1
8883,180.1360,116,1
8884,152.3779,103,1
8885,161.0838,91,1
8886,147.0627,67,1
8887,140.8228,64,1
8888,153.0661,80,1
8889,-99.5093,5,0
8890,149.6554,78,1
8891,157.0061,86,1
8892,-91.5985,16,0
8893,128.3434,46,1
8894,140.7570,61,1
8895,165.8135,95,1
8896,164.7565,88,1
8897,161.3197,90,1
8898,145.1312,66,1
8899,151.4140,86,1
8900,-98.7808,2,0
8901,-94.6943,12,0
8902,167.7479,95,1
8903,152.4890,80,1
8904,148.6042,70,1
8905,136.1992,63,1
8906,171.6511,109,1
8907,138.4967,59,1
8908,141.7404,74,1
8909,154.4587,82,1
8910,159.2382,96,1
8911,153.8692,85,1
8912,180.4214,115,1
8913,174.6811,109,1
8914,173.4913,103,1
8915,150.0505,85,1
8916,149.2978,80,1
8917,163.3254,90,1
8918,149.7174,73,1
8919,159.8545,86,1
8920,181.6426,108,1
8921,149.0253,77,1
8922,159.2644,84,1
8923,-96.2337,12,0
8924,147.8534,72,1
8925,164.6308,91,1
8926,142.1104,77,1
8927,123.0810,51,1
8928,145.6591,69,1
8929,154.9682,84,1
8930,139.6999,65,1
8931,174.0016,108,1
8932,129.3109,58,1
8933,157.3813,81,1
8934,180.1266,108,1
8935,142.2491,73,1
8936,150.6855,76,1
8937,148.4246,69,1
8938,-96.1897,7,0
8939,178.3917,111,1
8940,149.4828,80,1
8941,135.5723,63,1
8942,-96.8432,11,0
8943,172.0529,99,1
8944,178.2703,108,1
8945,148.5033,72,1
8946,124.8383,53,1
8947,154.2694,80,1
8948,172.1371,107,1
8949,139.2769,63,1
8950,178.7927,103,1
8951,149.4130,76,1
8952,178.4934,103,1
8953,142.7427,67,1
8954,158.8445,82,1
8955,149.7665,78,1
8956,165.7991,91,1
8957,123.6216,48,1
8958,153.7940,77,1
8959,167.2043,95,1
8960,167.7339,102,1
8961,169.2283,95,1
8962,177.8767,106,1
8963,158.5415,90,1
8964,167.6495,100,1
8965,156.2773,80,1
8966,174.7325,106,1
8967,-99.2207,2,0
8968,167.4656,97,1
8969,142.4848,62,1
8970,135.0004,70,1
8971,135.6579,57,1
8972,121.2548,46,1
8973,175.7628,103,1
8974,150.4867,77,1
8975,171.5721,105,1
8976,164.4791,97,1
8977,165.8187,89,1
8978,160.4998,88,1
8979,139.9782,152,1
8980,129.1915,55,1
8981,-97.1302,5,0
8982,153.9210,95,1
8983,152.0038,104,1
8984,161.0184,92,1
8985,143.6346,65,1
8986,160.0194,206,1
8987,170.6258,95,1
8988,175.5905,103,1
8989,158.7069,84,1
8990,150.8282,74,1
8991,135.4706,56,1
8992,129.9612,49,1
8993,-96.5721,8,0
8994,179.2013,106,1
8995,131.6350,53,1
8996,160.5714,100,1
8997,126.7834,45,1
8998,138.5610,59,1
8999,143.8754,73,1
9000,131.6967,54,1
9001,173.1156,107,1
9002,155.4404,85,1
9003,182.2455,108,1
9004,158.6696,82,1
9005,153.1842,90,1
9006,164.9800,96,1
9007,160.4930,84,1
9008,131.2723,58,1
9009,138.8726,54,1
9010,169.0312,103,1
9011,151.2428,74,1
9012,147.1955,75,1
9013,131.9453,52,1
9014,152.5174,77,1
9015,158.4250,83,1
9016,155.2590,78,1
9017,143.0418,64,1
9018,156.2433,85,1
9019,175.6864,108,1
9020,158.5723,79,1
9021,152.2465,103,1
9022,153.1615,85,1
9023,152.4010,76,1
9024,-74.2617,46,0
9025,133.2533,52,1
9026,154.5906,248,1
9027,164.7025,96,1
9028,131.8807,57,1
9029,161.7513,88,1
9030,178.5072,326,1
9031,182.7350,122,1
9032,182.8522,116,1
9033,128.2391,51,1
9034,137.5157,62,1
9035,163.0835,89,1
9036,133.7678,58,1
9037,130.4957,57,1
9038,165.9810,93,1
9039,146.7191,75,1
9040,132.0041,51,1
9041,141.1389,65,1
9042,178.4029,109,1
9043,-99.2055,1,0
9044,148.9362,66,1
9045,130.7135,71,1
9046,152.0036,79,1
9047,128.5729,56,1
9048,143.1814,71,1
9049,132.8685,58,1
9050,183.7980,253,1
9051,-97.0235,7,0
9052,155.5596,80,1
9053,168.0630,96,1
9054,155.7485,78,1
9055,176.5171,104,1
9056,154.8205,78,1
9057,170.0132,102,1
9058,155.8115,95,1
9059,148.2790,142,1
9060,150.0288,89,1
9061,142.5495,61,1
9062,173.8227,112,1
9063,150.9552,83,1
9064,160.1039,79,1
9065,158.1730,88,1
9066,153.2882,82,1
9067,167.2612,93,1
9068,148.2840,73,1
9069,154.0032,82,1
9070,-93.6962,11,0
9071,180.4971,116,1
9072,143.7029,69,1
9073,-96.7227,4,0
9074,150.4734,73,1
9075,171.5286,101,1
9076,151.9245,80,1
9077,153.6972,81,1
9078,142.7550,69,1
9079,170.4075,96,1
9080,146.8675,78,1
9081,144.0285,65,1
9082,144.7882,78,1
9083,163.4385,90,1
9084,180.7802,113,1
9085,133.4327,73,1
9086,142.2484,67,1
9087,161.2663,168,1
9088,160.9518,97,1
9089,131.5397,47,1
9090,173.6598,99,1
9091,122.6708,56,1
9092,137.1623,61,1
9093,161.5220,90,1
9094,152.2246,84,1
9095,158.6086,83,1
9096,172.4758,103,1
9097,183.7881,131,1
9098,158.4763,95,1
9099,-96.8337,5,0
9100,154.8064,85,1
9101,151.1295,81,1
9102,168.7624,101,1
9103,151.3855,78,1
9104,165.8927,89,1
9105,154.0245,77,1
9106,146.6788,72,1
9107,151.1023,92,1
9108,154.9046,80,1
9109,156.2853,91,1
9110,180.4020,114,1
9111,147.9098,78,1
9112,149.8445,77,1
9113,152.8991,173,1
9114,153.9390,78,1
9115,140.9225,68,1
9116,162.5702,90,1
9117,142.8004,72,1
9118,169.2391,92,1
9119,140.0404,68,1
9120,135.1361,59,1
9121,179.6270,116,1
9122,162.1874,98,1
9123,140.7717,66,1
9124,164.1174,92,1
9125,164.5549,90,1
9126,158.9254,89,1
9127,150.6989,73,1
9128,129.8229,54,1
9129,163.0702,88,1
9130,165.6978,94,1
9131,179.3957,119,1
9132,158.1875,78,1
9133,157.8939,190,1
9134,175.1436,121,1
9135,122.0096,46,1
9136,170.8447,99,1
9137,140.7572,66,1
9138,189.6749,129,1
9139,136.5327,60,1
9140,148.4830,70,1
9141,171.9936,105,1
9142,-97.0999,9,0
9143,158.6393,87,1
9144,-96.4325,8,0
9145,135.8786,61,1
9146,135.4820,61,1
9147,168.2398,97,1
9148,157.0924,218,1
9149,158.0874,93,1
9150,160.7000,89,1
9151,172.4526,104,1
9152,162.3511,90,1
9153,158.7134,90,1
9154,174.0469,112,1
9155,163.4482,86,1
9156,174.7402,118,1
9157,141.0451,65,1
9158,140.9600,62,1
9159,154.4060,101,1
9160,167.6802,101,1
9161,149.0186,77,1
9162,182.0135,125,1
9163,163.8323,97,1
9164,132.2429,51,1
9165,169.6552,100,1
9166,144.1609,77,1
9167,152.3157,81,1
9168,150.2314,96,1
9169,153.4365,92,1
9170,166.1017,95,1
9171,171.5816,110,1
9172,160.1260,88,1
9173,130.8391,64,1
9174,160.7404,96,1
9175,161.7960,86,1
9176,140.6361,66,1
9177,153.3368,83,1
9178,168.4355,94,1
9179,155.3917,80,1
9180,142.1234,82,1
9181,149.5301,76,1
9182,142.2802,73,1
9183,137.6938,64,1
9184,158.1005,84,1
9185,186.6735,109,1
9186,160.3724,87,1
9187,153.4855,76,1
9188,158.9226,94,1
9189,171.3764,104,1
9190,158.2527,90,1
9191,161.9102,87,1
9192,128.2020,57,1
9193,123.0407,44,1
9194,164.2997,99,1
9195,-67.2195,55,0
9196,145.8380,81,1
9197,157.7860,90,1
9198,152.5260,89,1
9199,133.5256,52,1
9200,154.2762,75,1
9201,146.1020,81,1
9202,164.2245,98,1
9203,147.0709,87,1
9204,133.0935,57,1
9205,162.5417,92,1
9206,161.0159,96,1
9207,157.4634,93,1
9208,126.2632,53,1
9209,146.9201,71,1
9210,162.3237,92,1
9211,180.6483,108,1
9212,148.9212,71,1
9213,134.6605,62,1
9214,151.0486,76,1
9215,141.8843,60,1
9216,177.7586,121,1
9217,163.2755,92,1
9218,145.5687,71,1
9219,131.8417,77,1
9220,140.6600,70,1
9221,132.3013,57,1
9222,169.2463,96,1
9223,147.8947,68,1
9224,132.4069,59,1
9225,170.0543,96,1
9226,157.5387,85,1
9227,138.8044,58,1
9228,121.4450,38,1
9229,150.8793,81,1
9230,164.5197,198,1
9231,146.9856,74,1
9232,149.1386,75,1
9233,134.6934,52,1
9234,181.3332,109,1
9235,152.9933,74,1
9236,176.2785,98,1
9237,-99.6324,5,0
9238,172.8039,99,1
9239,144.0147,72,1
9240,154.4974,83,1
9241,123.6039,39,1
9242,166.4855,110,1
9243,172.3086,93,1
9244,123.7871,44,1
9245,142.7786,68,1
9246,150.5035,77,1
9247,125.6487,43,1
9248,169.7109,106,1
9249,151.3369,81,1
9250,122.2660,42,1
9251,185.3041,110,1
9252,152.7449,82,1
9253,153.5210,117,1
9254,124.8606,41,1
9255,154.8307,98,1
9256,163.2766,84,1
9257,142.3175,73,1
9258,147.9217,196,1
9259,158.7821,90,1
9260,-99.2613,2,0
9261,144.2202,71,1
9262,188.3833,130,1
9263,138.5811,76,1
9264,158.7185,83,1
9265,131.1443,66,1
9266,139.0125,66,1
9267,152.5177,81,1
9268,136.2939,61,1
9269,-99.4862,4,0
9270,172.7976,99,1
9271,146.2305,77,1
9272,143.5951,65,1
9273,155.4551,81,1
9274,131.4469,53,1
9275,153.0233,76,1
9276,136.1184,61,1
9277,161.5738,94,1
9278,150.4981,75,1
9279,159.5812,98,1
9280,142.2072,75,1
9281,177.6429,104,1
9282,174.0870,100,1
9283,167.6290,107,1
9284,144.6093,81,1
9285,143.6922,69,1
9286,128.3542,53,1
9287,167.9578,89,1
9288,179.4804,109,1
9289,-99.5656,5,0
9290,130.6609,58,1
9291,146.3073,83,1
9292,163.4059,97,1
9293,132.1891,60,1
9294,140.5927,59,1
9295,177.3060,116,1
9296,160.0680,90,1
9297,138.8585,70,1
9298,165.9308,102,1
9299,150.2553,78,1
9300,139.4201,64,1
9301,153.5683,156,1
9302,156.0121,81,1
9303,157.4840,99,1
9304,166.9268,101,1
9305,148.3156,88,1
9306,132.6686,55,1
9307,165.2439,104,1
9308,182.4656,125,1
9309,174.4254,128,1
9310,143.6761,73,1
9311,157.5903,88,1
9312,138.6118,64,1
9313,176.6162,140,1
9314,164.5514,91,1
9315,167.0426,101,1
9316,131.9989,48,1
9317,141.8448,68,1
9318,149.8797,75,1
9319,154.8155,95,1
9320,172.2644,101,1
9321,151.9967,78,1
9322,167.3938,88,1
9323,141.6134,63,1
9324,161.4868,80,1
9325,134.8269,65,1
9326,165.7877,210,1
9327,147.7301,86,1
9328,138.7531,63,1
9329,133.5284,53,1
9330,145.9148,69,1
9331,133.5408,57,1
9332,175.1432,101,1
9333,136.4372,60,1
9334,150.0666,82,1
9335,179.3890,113,1
9336,148.8075,80,1
9337,168.5940,107,1
9338,175.6058,113,1
9339,162.9501,93,1
9340,146.8757,70,1
9341,164.1241,97,1
9342,169.6664,108,1
9343,145.0050,66,1
9344,162.1157,90,1
9345,174.7690,106,1
9346,169.0182,112,1
9347,122.3071,34,1
9348,159.1168,84,1
9349,172.7373,117,1
9350,137.6218,63,1
9351,151.4092,96,1
9352,156.0964,80,1
9353,158.3319,80,1
9354,183.6547,111,1
9355,140.3088,65,1
9356,168.0896,96,1
9357,185.8214,113,1
9358,155.1137,88,1
9359,170.6086,101,1
9360,174.4941,116,1
9361,146.8251,70,1
9362,152.1159,77,1
9363,151.2809,76,1
9364,166.9885,91,1
9365,164.1214,96,1
9366,171.1802,104,1
9367,130.9563,49,1
9368,176.6061,101,1
9369,169.9318,102,1
9370,169.6559,108,1
9371,153.9958,89,1
9372,137.0298,66,1
9373,164.0391,104,1
9374,171.2081,98,1
9375,170.0865,114,1
9376,146.3777,72,1
9377,149.8210,73,1
9378,166.9867,94,1
9379,148.0623,68,1
9380,175.7842,125,1
9381,166.0719,96,1
9382,166.2797,96,1
9383,151.4119,80,1
9384,139.0048,61,1
9385,149.5273,74,1
9386,136.3121,62,1
9387,146.5592,74,1
9388,147.6736,82,1
9389,139.4346,66,1
9390,140.9180,74,1
9391,146.4913,77,1
9392,176.0796,109,1
9393,151.5801,80,1
9394,175.1387,105,1
9395,151.2180,91,1
9396,157.5376,89,1
9397,154.3270,80,1
9398,153.2466,83,1
9399,145.1137,66,1
9400,140.6853,65,1
9401,135.9518,61,1
9402,142.5923,69,1
9403,153.2064,88,1
9404,142.6962,64,1
9405,178.8922,112,1
9406,146.6415,79,1
9407,147.3535,77,1
9408,161.1617,91,1
9409,161.4123,92,1
9410,175.0349,117,1
9411,137.1017,61,1
9412,173.4805,112,1
9413,158.5941,84,1
9414,172.9568,102,1
9415,167.6491,97,1
9416,139.3257,67,1
9417,140.6230,66,1
9418,-86.2078,39,0
9419,148.8530,72,1
9420,124.1608,52,1
9421,146.5284,68,1
9422,-99.1613,5,0
9423,-73.8980,53,0
9424,135.9131,53,1
9425,137.9014,63,1
9426,168.7170,169,1
9427,161.5157,94,1
9428,161.5891,86,1
9429,149.6551,82,1
9430,153.3743,84,1
9431,163.8467,84,1
9432,-98.4905,8,0
9433,174.4198,108,1
9434,134.6070,59,1
9435,149.4637,74,1
9436,169.0373,99,1
9437,173.3493,190,1
9438,154.2049,76,1
9439,141.1539,64,1
9440,135.7197,57,1
9441,154.8455,79,1
9442,163.4892,86,1
9443,141.8532,66,1
9444,152.2027,86,1
9445,149.9573,70,1
9446,149.2126,79,1
9447,-81.9756,55,0
9448,155.0870,87,1
9449,170.4460,97,1
9450,178.7588,116,1
9451,143.9316,82,1
9452,149.6425,70,1
9453,124.3926,52,1
9454,148.4933,76,1
9455,126.7483,51,1
9456,151.0806,76,1
9457,158.2943,91,1
9458,149.5577,71,1
9459,160.3566,95,1
9460,149.9004,73,1
9461,124.5175,47,1
9462,153.7028,81,1
9463,163.1473,82,1
9464,161.8392,93,1
9465,135.2535,57,1
9466,161.9367,89,1
9467,143.2194,66,1
9468,135.6168,55,1
9469,141.0978,77,1
9470,159.6498,88,1
9471,176.2396,110,1
9472,132.7366,53,1
9473,138.6986,60,1
9474,179.8987,110,1
9475,149.9278,155,1
9476,187.0267,116,1
9477,143.8553,63,1
9478,124.7842,47,1
9479,167.5485,98,1
9480,155.3739,83,1
9481,178.0107,113,1
9482,139.9099,62,1
9483,156.1371,84,1
9484,132.1322,46,1
9485,161.5818,92,1
9486,161.5111,92,1
9487,149.1806,78,1
9488,171.8768,109,1
9489,146.0697,73,1
9490,140.2984,64,1
9491,-99.6058,4,0
9492,148.1982,77,1
9493,171.9431,101,1
9494,143.3049,71,1
9495,147.2566,76,1
9496,158.4024,91,1
9497,133.5417,53,1
9498,141.5362,75,1
9499,174.6936,98,1
9500,166.2435,88,1
9501,165.1848,99,1
9502,134.7836,56,1
9503,168.9362,103,1
9504,161.1757,90,1
9505,142.9257,74,1
9506,167.9613,108,1
9507,152.4318,76,1
9508,139.6444,63,1
9509,163.7068,95,1
9510,140.1797,67,1
9511,171.2740,102,1
9512,141.4943,84,1
9513,149.9621,82,1
9514,161.0202,83,1
9515,169.4712,103,1
9516,150.0224,79,1
9517,151.5276,79,1
9518,154.9058,80,1
9519,177.5844,110,1
9520,157.1123,81,1
9521,126.8979,70,1
9522,135.2555,51,1
9523,139.5597,66,1
9524,136.0692,58,1
9525,154.5128,82,1
9526,19.9219,500,0
9527,177.8456,111,1
9528,132.1947,50,1
9529,185.9776,126,1
9530,142.2742,306,1
9531,167.0598,196,1
9532,17.9828,500,0
9533,160.0627,91,1
9534,158.8015,82,1
9535,140.6478,68,1
9536,177.2474,107,1
9537,174.1436,159,1
9538,165.2577,88,1
9539,143.2280,64,1
9540,162.8735,94,1
9541,175.1135,107,1
9542,163.1784,147,1
9543,147.8690,75,1
9544,132.5974,55,1
9545,151.1910,137,1
9546,164.8343,99,1
9547,154.2329,77,1
9548,161.0322,144,1
9549,174.1531,101,1
9550,137.7424,64,1
9551,172.3576,104,1
9552,161.0215,92,1
9553,155.6296,78,1
9554,132.7999,59,1
9555,147.5033,67,1
9556,158.4973,91,1
9557,138.2624,57,1
9558,147.0516,75,1
9559,175.3471,106,1
9560,149.8076,78,1
9561,167.7194,98,1
9562,163.5285,95,1
9563,155.3146,89,1
9564,156.8523,88,1
9565,139.2869,69,1
9566,156.0975,81,1
9567,130.9173,51,1
9568,147.8946,76,1
9569,170.2869,93,1
9570,158.0922,76,1
9571,137.0800,60,1
9572,160.0336,88,1
9573,142.5702,62,1
9574,149.4651,72,1
9575,-97.1710,4,0
9576,151.6068,75,1
9577,124.2595,69,1
9578,142.8683,68,1
9579,147.9045,75,1
9580,158.1286,77,1
9581,144.1168,80,1
9582,164.9898,97,1
9583,177.6580,100,1
9584,-96.5957,7,0
9585,158.8865,86,1
9586,148.1733,77,1
9587,152.1055,83,1
9588,159.4802,99,1
9589,136.7537,67,1
9590,166.8528,96,1
9591,181.4833,111,1
9592,144.4899,67,1
9593,155.2420,78,1
9594,136.0068,63,1
9595,152.1283,74,1
9596,163.6222,142,1
9597,171.9411,99,1
9598,164.0403,91,1
9599,169.4415,187,1
9600,129.4584,52,1
9601,152.3463,89,1
9602,159.6199,87,1
9603,159.1369,88,1
9604,140.7540,72,1
9605,175.7800,104,1
9606,155.1992,82,1
9607,132.8635,51,1
9608,153.2352,122,1
9609,142.1468,63,1
9610,143.7626,69,1
9611,155.1232,96,1
9612,124.0413,52,1
9613,154.8770,79,1
9614,146.4478,68,1
9615,149.8359,78,1
9616,126.3549,48,1
9617,154.6325,81,1
9618,163.1930,88,1
9619,169.1111,102,1
9620,128.0333,44,1
9621,135.9516,55,1
9622,140.8184,65,1
9623,164.8172,91,1
9624,156.5159,84,1
9625,187.3726,117,1
9626,157.0970,77,1
9627,145.2503,68,1
9628,170.0208,99,1
9629,153.1428,83,1
9630,150.4227,73,1
9631,135.3805,57,1
9632,139.7131,68,1
9633,162.8952,93,1
9634,158.6394,87,1
9635,163.7340,99,1
9636,166.7835,101,1
9637,159.8029,86,1
9638,150.5128,82,1
9639,168.9411,102,1
9640,146.4085,69,1
9641,174.7018,104,1
9642,151.7186,87,1
9643,119.8518,32,1
9644,145.5460,71,1
9645,171.9880,100,1
9646,139.7508,63,1
9647,152.5046,80,1
9648,161.0213,94,1
9649,157.0350,79,1
9650,118.9916,38,1
9651,180.5344,117,1
9652,161.8492,88,1
9653,141.8147,70,1
9654,124.6256,109,1
9655,165.5430,95,1
9656,161.9285,95,1
9657,138.6326,61,1
9658,139.7168,61,1
9659,148.1083,72,1
9660,154.1635,93,1
9661,148.1186,80,1
9662,160.3018,82,1
9663,176.7522,112,1
9664,155.7181,85,1
9665,166.6993,98,1
9666,171.2663,98,1
9667,149.3579,78,1
9668,152.3308,77,1
9669,157.5061,95,1
9670,129.4817,51,1
9671,168.2276,94,1
9672,135.8606,53,1
9673,138.9480,66,1
9674,157.5472,235,1
9675,151.3092,76,1
9676,170.1448,102,1
9677,165.0284,96,1
9678,172.4030,100,1
9679,147.3595,72,1
9680,155.2823,79,1
9681,156.0099,76,1
9682,147.6037,72,1
9683,152.7422,80,1
9684,133.9896,55,1
9685,163.9773,98,1
9686,162.1600,91,1
9687,128.2401,66,1
9688,164.3045,87,1
9689,144.1860,66,1
9690,157.5883,83,1
9691,163.8150,86,1
9692,145.9060,80,1
9693,170.7157,96,1
9694,170.3265,99,1
9695,143.0662,60,1
9696,156.6883,79,1
9697,150.0040,76,1
9698,177.6069,108,1
9699,145.1764,76,1
9700,181.1077,108,1
9701,147.3256,67,1
9702,20.1659,500,0
9703,167.4114,94,1
9704,159.7485,92,1
9705,147.3920,76,1
9706,175.7957,106,1
9707,163.5168,84,1
9708,166.6054,94,1
9709,140.6713,72,1
9710,158.4188,82,1
9711,149.0653,67,1
9712,149.7947,74,1
9713,144.0764,68,1
9714,142.5640,66,1
9715,160.0787,96,1
9716,-98.6225,6,0
9717,161.7017,81,1
9718,154.6722,80,1
9719,140.5314,98,1
9720,140.1195,61,1
9721,28.8438,500,0
9722,166.9109,96,1
9723,158.1448,80,1
9724,165.6700,91,1
9725,146.8276,72,1
9726,178.9722,110,1
9727,-98.5726,8,0
9728,151.2435,75,1
9729,140.2716,58,1
9730,128.2513,47,1
9731,142.4489,65,1
9732,174.1112,111,1
9733,131.8768,52,1
9734,169.2913,96,1
9735,165.1427,95,1
9736,175.7057,141,1
9737,133.6603,51,1
9738,126.4233,41,1
9739,154.9583,85,1
9740,162.7984,86,1
9741,144.2786,64,1
9742,163.3581,94,1
9743,129.2155,49,1
9744,-98.4827,11,0
9745,152.6013,75,1
9746,149.4604,79,1
9747,180.9839,114,1
9748,133.1713,70,1
9749,176.3872,102,1
9750,166.7207,100,1
9751,149.1557,69,1
9752,134.2983,104,1
9753,171.5032,94,1
9754,140.4104,98,1
9755,149.9494,72,1
9756,129.9017,54,1
9757,167.8444,99,1
9758,162.6287,84,1
9759,-99.3246,5,0
9760,178.9629,103,1
9761,147.8790,70,1
9762,128.7514,47,1
9763,161.4287,90,1
9764,188.9785,120,1
9765,166.9955,96,1
9766,-98.2841,13,0
9767,136.1827,53,1
9768,181.2616,107,1
9769,162.4191,95,1
9770,155.3078,79,1
9771,130.3636,55,1
9772,133.9478,60,1
9773,161.0677,93,1
9774,140.2413,75,1
9775,153.3049,81,1
9776,-98.4480,7,0
9777,131.9207,48,1
9778,171.4929,138,1
9779,167.8915,89,1
9780,137.0546,67,1
9781,150.6791,79,1
9782,-97.1665,23,0
9783,168.5990,99,1
9784,139.0998,91,1
9785,166.4119,97,1
9786,156.5630,77,1
9787,162.4768,87,1
9788,136.5387,66,1
9789,133.5461,55,1
9790,164.1892,102,1
9791,138.8483,59,1
9792,167.8512,95,1
9793,167.5954,99,1
9794,135.2209,53,1
9795,150.8656,70,1
9796,154.4198,81,1
9797,132.6257,58,1
9798,141.9062,73,1
9799,166.2565,89,1
9800,123.4911,41,1
9801,187.9256,121,1
9802,165.1265,90,1
9803,158.5619,83,1
9804,132.0603,54,1
9805,144.7267,63,1
